time, a, b, c
0.465,0.0196626493789,-0.00371575105262,-0.0158265692789
0.46525,0.0190524534105,-0.00209600043615,-0.0168361412193
0.4655,0.0183250136956,-0.000463166109199,-0.0177415528583
0.46575,0.0174848165898,0.00117265420982,-0.0185371931479
0.466,0.0165370477987,0.00280135847106,-0.0192181458829
0.46625,0.0154875642522,0.00441289527942,-0.0197802162461
0.4665,0.0143428414219,0.00599733859872,-0.0202199537171
0.46675,0.0131099393002,0.00754494333819,-0.020534673547
0.467,0.0117964528897,0.00904620152369,-0.020722462466
0.46725,0.0104104686102,0.0104918846773,-0.0207821783079
0.4675,0.00896051888333,0.0118731007205,-0.0207134617312
0.46775,0.00745553796833,0.0131813417568,-0.0205167390391
0.468,0.0059048074462,0.0144085295176,-0.0201932132541
0.46825,0.00431790421658,0.0155470761001,-0.019744873623
0.4685,0.00270463779657,0.0165899300441,-0.0191744783024
0.46875,0.00107498370348,0.0175306290089,-0.018485540204
0.469,-0.000560982174136,0.0183633403481,-0.0176823026209
0.46925,-0.00219315247278,0.0190829122971,-0.0167697213783
0.4695,-0.0038114671213,0.0196849009853,-0.0157534124753
0.46975,-0.00540596659846,0.0201656015292,-0.0146396304672
0.47,-0.00696686233255,0.0205220695648,-0.0134352198017
0.47025,-0.00848457987672,0.0207521325365,-0.0121475823164
0.4705,-0.00994980746896,0.0208543851727,-0.010784624277
0.47075,-0.0113535427772,0.0208282129165,-0.00935473368031
0.471,-0.012687142123,0.0206737817962,-0.00786672028426
0.47125,-0.0139423660357,0.0203920479521,-0.00632977947816
0.4715,-0.0151114338621,0.0199847553063,-0.00475343590551
0.47175,-0.0161870762668,0.0194544311285,-0.00314748634764
0.472,-0.0171625909502,0.0188043631852,-0.00152192070395
0.47225,-0.0180318970479,0.0180385790486,0.000113152663772
0.4725,-0.0187895865338,0.0171618156969,0.00174758853149
0.47275,-0.0194309758399,0.0161794647454,0.00337131180004
0.473,-0.019952129594,0.0150975467534,0.00497436666933
0.47325,-0.0203498863129,0.0139226678129,0.00654698542633
0.4735,-0.020621858846,0.0126619933155,0.00807961548048
0.47375,-0.0207664303844,0.0113232132321,0.0095629502141
0.474,-0.0207827421036,0.00991451905179,0.0109879392539
0.47425,-0.020670708966,0.00844456385494,0.0123458443738
0.4745,-0.0204310120353,0.0069224251888,0.013628269204
0.47475,-0.0200651184855,0.00535756500284,0.0148272190074
0.475,-0.0195752916397,0.00375977742095,0.0159351628554
0.47525,-0.0189645854448,0.0021391107337,0.016945106438
0.4755,-0.018236817732,0.000505771975412,0.017850660663
0.47575,-0.0173965325928,-0.00112998954052,0.0186461201906
0.476,-0.0164489368558,-0.00275802386795,0.0193265418829
0.47625,-0.0153998407768,-0.00436837148072,0.0198877765797
0.4765,-0.0142556300489,-0.00595130901502,0.0203264865831
0.47675,-0.0130232362608,-0.00749736678358,0.0206401336868
0.477,-0.011710131497,-0.00899730133028,0.0208269466384
0.47725,-0.010324308704,-0.0104420826347,0.0208858883752
0.4775,-0.00887426625411,-0.0118229031784,0.020816649635
0.47775,-0.00736895019884,-0.0131312264386,0.0206196400086
0.478,-0.00581771722636,-0.0143588481251,0.0202960119509
0.47825,-0.00423024833083,-0.0154979952526,0.0198476733885
0.4785,-0.00261647979301,-0.0165414264529,0.0192773192225
0.47875,-0.000986499903277,-0.0174825228441,0.0185884189591
0.479,0.000649527694918,-0.0183153576245,0.0177852093884
0.47925,0.00228146572994,-0.0190347612374,0.0168726581705
0.4795,0.00389928196398,-0.0196363487248,0.0158564126536
0.47975,0.00549309621647,-0.0201165186013,0.0147427515401
0.48,0.00705323084844,-0.0204724525702,0.0135385341139
0.48025,0.00857022494642,-0.0207020928883,0.0122511635595
0.4805,0.0100348582009,-0.0208041210158,0.0108885417148
0.48075,0.0114381745561,-0.0207779516927,0.00945903931324
0.481,0.0127715384053,-0.0206237405678,0.00797144757598
0.48125,0.0140266737787,-0.0203423802077,0.00643493513621
0.4815,0.015195751422,-0.0199355315544,0.00485899213061
0.48175,0.0162714515,-0.01940562654,0.00325337030418
0.482,0.017247045389,-0.018755879637,0.00162801279022
0.48225,0.0181164439823,-0.017990268293,-7.01381637214e-06
0.4825,0.0188742556929,-0.017113520255,-0.0016415902806
0.48275,0.01951581703,-0.0161310622275,-0.00326562633859
0.483,0.0200372113341,-0.0150489830503,-0.0048691164892
0.48325,0.0204352820788,-0.0138739782301,-0.00644220872914
0.4835,0.0207076375773,-0.0126133046876,-0.00797525447069
0.48375,0.0208526482083,-0.0112747317246,-0.00945885471992
0.484,0.020869447917,-0.00986649873198,-0.0108839040763
0.48425,0.0207579368521,-0.00839726855588,-0.0122416398654
0.4845,0.0205187826396,-0.00687608019518,-0.0135236906658
0.48475,0.0201534301482,-0.00531230587342,-0.0147221291286
0.485,0.0196640957597,-0.0037155879248,-0.0158295293318
0.48525,0.0190537740991,-0.00209578809347,-0.016839024147
0.4855,0.0183262108749,-0.000462913408938,-0.0177443522261
0.48575,0.0174858931928,0.0011729383715,-0.0185399029533
0.486,0.0165380074691,0.00280166517825,-0.0192207606688
0.48625,0.0154884111339,0.0044132154926,-0.0197827312491
0.4865,0.0143435802613,0.00599766333664,-0.0202223648216
0.48675,0.0131105754917,0.00754526382138,-0.0205369771606
0.487,0.0117969922655,0.0090465090409,-0.0207246557466
0.48725,0.0104109174345,0.010492170685,-0.0207842591408
0.4875,0.00896088394882,0.0118733570105,-0.0207154285818
0.48775,0.00745582643162,0.013181560405,-0.0205185910545
0.488,0.00590502672253,0.014408702873,-0.0201949503662
0.48825,0.00431806207786,0.0155471969606,-0.019746496389
0.4885,0.0027047422865,0.0165899916624,-0.0191759878703
0.48875,0.00107504296807,0.0175306250298,-0.0184869384725
0.489,-0.000560959833251,0.0183632649282,-0.0176835921252
0.48925,-0.00219315860335,0.0190827601841,-0.0167709051823
0.4895,-0.00381149329769,0.0196846674498,-0.0157544942908
0.48975,-0.00540600445333,0.0201652823762,-0.0146406145973
0.49,-0.0069669034815,0.0205216612699,-0.0134361110042
0.49025,-0.00848461609735,0.0207516322007,-0.0121483858663
0.4905,-0.00994983075771,0.0208537904427,-0.010785345961
0.49075,-0.0113535452897,0.0208275221439,-0.00935537965461
0.491,-0.0126871162649,0.0206729939919,-0.00786729704885
0.49125,-0.0139423045937,0.0203911626954,-0.00633029393384
0.4915,-0.0151113299523,0.019983772836,-0.00475389521313
0.49175,-0.0161869233352,0.019453352354,-0.00314789785136
0.492,-0.017162382926,0.0188031895732,-0.00152229198038
0.49225,-0.018031628349,0.0180373126454,0.000112813884812
0.4925,-0.0187892520103,0.0171604592083,0.00174727448865
0.49275,-0.0194305708646,0.0161780213944,0.00337101467096
0.493,-0.0199516501084,0.0150960202632,0.0049740785812
0.49325,-0.0203493287927,0.0139210624582,0.00654669859728
0.4935,-0.0206212203125,0.012660313871,0.00807932222529
0.49375,-0.0207657084729,0.0113214648707,0.00956264293563
0.494,-0.0207819350521,0.00991270737245,0.0109876105512
0.49425,-0.020669815558,0.00844269485754,0.012345487113
0.4945,-0.0204300316909,0.00692050516307,0.0136278764955
0.49475,-0.0200640512389,0.00535560049855,0.0148267842633
0.495,-0.0195741380708,0.0037577752579,0.015934679891
0.49525,-0.0189633467244,0.0021370778871,0.0169445694837
0.4955,-0.018235495611,0.000503715511257,0.0178500643187
0.49575,-0.0173951293391,-0.00113206244237,0.0186454595791
0.496,-0.0164474552491,-0.00276010597133,0.0193258125933
0.49625,-0.0153982841368,-0.00437045555941,0.0198869746555
0.4965,-0.0142540021898,-0.00595338784706,0.0203256085911
0.49675,-0.0130215414231,-0.00749943315554,0.0206391767165
0.497,-0.0117083743987,-0.00899934814811,0.020825908291
0.49725,-0.010322494461,-0.0104441029634,0.0208847667636
0.4975,-0.00887240030352,-0.0118248902311,0.0208154434858
0.49775,-0.00736703831024,-0.0131331737009,0.0206183485716
0.498,-0.00581576546494,-0.014360749401,0.0202946350441
0.49825,-0.00422826295647,-0.0154998446646,0.0198462114213
0.4985,-0.00261446724927,-0.0165432184758,0.0192757731497
0.49875,-0.000984466806031,-0.0174842523961,0.0185867902587
0.499,0.000651574633537,-0.0183170200216,0.0177835000841
0.49925,0.0022835197484,-0.0190363522165,0.0168708707974
0.4995,0.00390133625103,-0.0196378644773,0.0158545501961
0.49975,0.00549514396653,-0.0201179557848,0.0147408174428
0.5,0.00705526533693,-0.0204738083198,0.0135365322649
