time, a, b, c
0.497,-0.122357867349,-0.101861089776,0.224218957124
0.49725,-0.106664983516,-0.1173302139,0.223995197415
0.4975,-0.0903601089921,-0.131984582013,0.222344691004
0.49775,-0.0735450068569,-0.145732233726,0.219277240583
0.498,-0.0563196695431,-0.158496292083,0.214815961625
0.49825,-0.0387823803573,-0.170212203377,0.208994583734
0.4985,-0.0210302845626,-0.180825448535,0.201855733097
0.49875,-0.0031608258533,-0.190287529565,0.193448355418
0.499,0.014725986422,-0.198551900962,0.18382591454
0.49925,0.0325264337372,-0.205573400102,0.173046966364
0.4995,0.0501320837999,-0.211308193699,0.161176109899
0.49975,0.067428570302,-0.21571348031,0.148284910008
0.5,0.0842983977567,-0.218750907657,0.1344525099
